Elevation,Geometric,Optical,APT,Turbulence,Atmospheric
-75.9207845780913,0,0.0883305866544727,0.597589834349612,0,0.88773190039879
-75.92862564065,0,0.0883305866544727,0.597589834349612,0,0.887682248550364
-75.9363942325255,0,0.0883305866544727,0.597589834349612,0,0.887633055607011
-75.9440902006175,0,0.0883305866544727,0.597589834349612,0,0.887584322538205
-75.9517134421659,0,0.0883305866544727,0.597589834349612,0,0.887536049994651
-75.9592638387479,0,0.0883305866544727,0.597589834349612,0,0.887488238726237
-75.9667412728165,0,0.0883305866544727,0.597589834349612,0,0.887440889477305
-75.9741456277087,0,0.0883305866544727,0.597589834349612,0,0.887394002986598
-75.9814767876543,0,0.0883305866544727,0.597589834349612,0,0.887347579987205
-75.9887346331106,0,0.0883305866544727,0.597589834349612,0,0.887301621236106
-75.9959190837232,0,0.0883305866544727,0.597589834349612,0,0.887256127242127
-76.0030299708086,0,0.0883305866544727,0.597589834349612,0,0.88721109907342
-76.0100672102062,0,0.0883305866544727,0.597589834349612,0,0.887166537262914
-76.0170306901444,0,0.0883305866544727,0.597589834349612,0,0.88712244251838
-76.0239203000259,0,0.0883305866544727,0.597589834349612,0,0.88707881554015
-76.0307359303731,0,0.0883305866544727,0.597589834349612,0,0.887035657021469
-76.0374774686517,0,0.0883305866544727,0.597589834349612,0,0.886992967674935
-76.0441448345976,0,0.0883305866544727,0.597589834349612,0,0.886950748008804
-76.0507378798302,0,0.0883305866544727,0.597589834349612,0,0.886908998962664
-76.0572565179345,0,0.0883305866544727,0.597589834349612,0,0.88686772108372
-76.0637006445173,0,0.0883305866544727,0.597589834349612,0,0.886826915033018
-76.0700701562533,0,0.0883305866544727,0.597589834349612,0,0.886786581464845
-76.076364950995,0,0.0883305866544727,0.597589834349612,0,0.886746721026028
-76.0825849279407,0,0.0883305866544727,0.597589834349612,0,0.886707334354872
-76.0887299878794,0,0.0883305866544727,0.597589834349612,0,0.886668422079609
-76.0948000328067,0,0.0883305866544727,0.597589834349612,0,0.88662998482083
-76.1007949547985,0,0.0883305866544727,0.597589834349612,0,0.886592023261943
-76.1067146617192,0,0.0883305866544727,0.597589834349612,0,0.886554537986376
-76.1125590583912,0,0.0883305866544727,0.597589834349612,0,0.886517529596822
-76.1183280496674,0,0.0883305866544727,0.597589834349612,0,0.886480998695777
-76.1240215414687,0,0.0883305866544727,0.597589834349612,0,0.88644494587898
-76.1296394407912,0,0.0883305866544727,0.597589834349612,0,0.886409371735356
-76.1351816687628,0,0.0883305866544727,0.597589834349612,0,0.886374276764346
-76.1406481083406,0,0.0883305866544727,0.597589834349612,0,0.886339661707099
-76.1460386829574,0,0.0883305866544727,0.597589834349612,0,0.886305527048462
-76.1513533039897,0,0.0883305866544727,0.597589834349612,0,0.886271873349622
-76.1565918839314,0,0.0883305866544727,0.597589834349612,0,0.886238701164694
-76.1617543364038,0,0.0883305866544727,0.597589834349612,0,0.886206011040652
-76.1668405761679,0,0.0883305866544727,0.597589834349612,0,0.886173803517254
-76.171850531378,0,0.0883305866544727,0.597589834349612,0,0.886142079049449
-76.1767840945247,0,0.0883305866544727,0.597589834349612,0,0.886110838318014
-76.1816411962418,0,0.0883305866544727,0.597589834349612,0,0.886080081762198
-76.1864217560258,0,0.0883305866544727,0.597589834349612,0,0.886049809891772
-76.1911256946256,0,0.0883305866544727,0.597589834349612,0,0.886020023208575
-76.1957529177784,0,0.0883305866544727,0.597589834349612,0,0.885990722309508
-76.2003033801249,0,0.0883305866544727,0.597589834349612,0,0.885961907481798
-76.2047769839368,0,0.0883305866544727,0.597589834349612,0,0.885933579344288
-76.2091736703914,0,0.0883305866544727,0.597589834349612,0,0.885905738269462
-76.2134933430842,0,0.0883305866544727,0.597589834349612,0,0.885878384867779
-76.2177359409552,0,0.0883305866544727,0.597589834349612,0,0.885851519525889
-76.2219013927229,0,0.0883305866544727,0.597589834349612,0,0.885825142695166
-76.2259896283123,0,0.0883305866544727,0.597589834349612,0,0.885799254819347
-76.230000578861,0,0.0883305866544727,0.597589834349612,0,0.885773856334487
-76.2339341767245,0,0.0883305866544727,0.597589834349612,0,0.88574894766893
-76.2377903659618,0,0.0883305866544727,0.597589834349612,0,0.885724529176911
-76.2415690603024,0,0.0883305866544727,0.597589834349612,0,0.885700601404719
-76.2452702063875,0,0.0883305866544727,0.597589834349612,0,0.885677164690239
-76.2488937414992,0,0.0883305866544727,0.597589834349612,0,0.885654219430615
-76.2524396041653,0,0.0883305866544727,0.597589834349612,0,0.88563176601511
-76.2559077341626,0,0.0883305866544727,0.597589834349612,0,0.885609804825073
-76.2592980725242,0,0.0883305866544727,0.597589834349612,0,0.885588336233899
-76.2626105615424,0,0.0883305866544727,0.597589834349612,0,0.88556736060701
-76.2658451543048,0,0.0883305866544727,0.597589834349612,0,0.88554687824147
-76.2690017764584,0,0.0883305866544727,0.597589834349612,0,0.885526889608101
-76.2720803837536,0,0.0883305866544727,0.597589834349612,0,0.885507394987106
-76.2750809235695,0,0.0883305866544727,0.597589834349612,0,0.885488394711694
-76.2780033445684,0,0.0883305866544727,0.597589834349612,0,0.885469889106952
-76.280847596699,0,0.0883305866544727,0.597589834349612,0,0.885451878489817
-76.2836136312011,0,0.0883305866544727,0.597589834349612,0,0.885434363169054
-76.2863014093013,0,0.0883305866544727,0.597589834349612,0,0.885417343390187
-76.2889108673255,0,0.0883305866544727,0.597589834349612,0,0.885400819556418
-76.2914419692185,0,0.0883305866544727,0.597589834349612,0,0.88538479189606
-76.2938946714143,0,0.0883305866544727,0.597589834349612,0,0.885369260684984
-76.2962689316662,0,0.0883305866544727,0.597589834349612,0,0.885354226190709
-76.2985647092096,0,0.0883305866544727,0.597589834349612,0,0.885339688671368
-76.300781964324,0,0.0883305866544727,0.597589834349612,0,0.885325648378482
-76.3029206587248,0,0.0883305866544727,0.597589834349612,0,0.88531210555448
-76.3049807631827,0,0.0883305866544727,0.597589834349612,0,0.885299060384452
-76.3069622264852,0,0.0883305866544727,0.597589834349612,0,0.885286513192688
-76.3088650221829,0,0.0883305866544727,0.597589834349612,0,0.885274464146674
-76.3106891173099,0,0.0883305866544727,0.597589834349612,0,0.88526291345516
-76.312434480237,0,0.0883305866544727,0.597589834349612,0,0.885251861318431
-76.314101080675,0,0.0883305866544727,0.597589834349612,0,0.885241307928286
-76.3156888896767,0,0.0883305866544727,0.597589834349612,0,0.885231253468027
-76.3171978865234,0,0.0883305866544727,0.597589834349612,0,0.885221698068852
-76.3186280310716,0,0.0883305866544727,0.597589834349612,0,0.88521264198496
-76.3199793054205,0,0.0883305866544727,0.597589834349612,0,0.885204085329704
-76.3212516860158,0,0.0883305866544727,0.597589834349612,0,0.885196028252238
-76.3224451506567,0,0.0883305866544727,0.597589834349612,0,0.885188470893142
-76.3235596784983,0,0.0883305866544727,0.597589834349612,0,0.885181413384412
-76.3245952500525,0,0.0883305866544727,0.597589834349612,0,0.885174855849453
-76.3255518532241,0,0.0883305866544727,0.597589834349612,0,0.885168798364856
-76.3264294590559,0,0.0883305866544727,0.597589834349612,0,0.885163241113984
-76.3272280582965,0,0.0883305866544727,0.597589834349612,0,0.885158184155422
-76.3279476369027,0,0.0883305866544727,0.597589834349612,0,0.885153627578093
-76.3285881821958,0,0.0883305866544727,0.597589834349612,0,0.885149571462284
-76.3291496828626,0,0.0883305866544727,0.597589834349612,0,0.885146015879633
-76.3296321289565,0,0.0883305866544727,0.597589834349612,0,0.885142960893125
-76.3300355118982,0,0.0883305866544727,0.597589834349612,0,0.885140406557086
-76.3303598295353,0,0.0883305866544727,0.597589834349612,0,0.885138352885146
-76.3306050657857,0,0.0883305866544727,0.597589834349612,0,0.88513679997914
-76.330771221357,0,0.0883305866544727,0.597589834349612,0,0.88513574783459
-76.3308582931456,0,0.0883305866544727,0.597589834349612,0,0.885135196471147
-76.3308662794176,0,0.0883305866544727,0.597589834349612,0,0.885135145899791
-76.3307951798093,0,0.0883305866544727,0.597589834349612,0,0.885135596122824
-76.3306449953269,0,0.0883305866544727,0.597589834349612,0,0.885136547133877
-76.3304157325509,0,0.0883305866544727,0.597589834349612,0,0.885137998891279
-76.3301073866961,0,0.0883305866544727,0.597589834349612,0,0.88513995142533
-76.3297199672044,0,0.0883305866544727,0.597589834349612,0,0.885142404676243
-76.3292534805597,0,0.0883305866544727,0.597589834349612,0,0.885145358602959
-76.3287079346145,0,0.0883305866544727,0.597589834349612,0,0.885148813155754
-76.3280833385888,0,0.0883305866544727,0.597589834349612,0,0.885152768276245
-76.3273797030695,0,0.0883305866544727,0.597589834349612,0,0.885157223897392
-76.3265970400094,0,0.0883305866544727,0.597589834349612,0,0.885162179943506
-76.3257353659522,0,0.0883305866544727,0.597589834349612,0,0.885167636309829
-76.3247946890049,0,0.0883305866544727,0.597589834349612,0,0.885173592945024
-76.3237750285594,0,0.0883305866544727,0.597589834349612,0,0.885180049726296
-76.3226764020208,0,0.0883305866544727,0.597589834349612,0,0.885187006543433
-76.3214988281531,0,0.0883305866544727,0.597589834349612,0,0.885194463277612
-76.3202423270788,0,0.0883305866544727,0.597589834349612,0,0.885202419801415
-76.3189069202762,0,0.0883305866544727,0.597589834349612,0,0.885210875978834
-76.3174926329479,0,0.0883305866544727,0.597589834349612,0,0.885219831650279
-76.3159994844166,0,0.0883305866544727,0.597589834349612,0,0.885229286693393
-76.3144275027096,0,0.0883305866544727,0.597589834349612,0,0.885239240930699
-76.3127767147103,0,0.0883305866544727,0.597589834349612,0,0.885249694191964
-76.3110471486476,0,0.0883305866544727,0.597589834349612,0,0.885260646298436
-76.3092388340934,0,0.0883305866544727,0.597589834349612,0,0.885272097062854
-76.3073518019608,0,0.0883305866544727,0.597589834349612,0,0.885284046289469
-76.3053860845007,0,0.0883305866544727,0.597589834349612,0,0.88529649377406
-76.3033417166916,0,0.0883305866544727,0.597589834349612,0,0.885309439295133
-76.3012187305452,0,0.0883305866544727,0.597589834349612,0,0.885322882649979
-76.299017163824,0,0.0883305866544727,0.597589834349612,0,0.885336823599477
-76.2967370541025,0,0.0883305866544727,0.597589834349612,0,0.885351261905694
-76.2943784402777,0,0.0883305866544727,0.597589834349612,0,0.885366197322321
-76.2919413625671,0,0.0883305866544727,0.597589834349612,0,0.885381629594693
-76.2894258625039,0,0.0883305866544727,0.597589834349612,0,0.885397558459808
-76.2868319834725,0,0.0883305866544727,0.597589834349612,0,0.885413983642942
-76.28415976843,0,0.0883305866544727,0.597589834349612,0,0.885430904872081
-76.2814092634973,0,0.0883305866544727,0.597589834349612,0,0.885448321855174
-76.2785805154364,0,0.0883305866544727,0.597589834349612,0,0.88546623429611
-76.275673572307,0,0.0883305866544727,0.597589834349612,0,0.88548464189056
-76.2726884834625,0,0.0883305866544727,0.597589834349612,0,0.885503544326006
-76.269625299545,0,0.0883305866544727,0.597589834349612,0,0.885522941281767
-76.2664840721682,0,0.0883305866544727,0.597589834349612,0,0.88554283243101
-76.2632648550463,0,0.0883305866544727,0.597589834349612,0,0.885563217433602
-76.2599677024712,0,0.0883305866544727,0.597589834349612,0,0.885584095945751
-76.2565926701987,0,0.0883305866544727,0.597589834349612,0,0.885605467614396
-76.253139815251,0,0.0883305866544727,0.597589834349612,0,0.885627332078455
-76.249609195913,0,0.0883305866544727,0.597589834349612,0,0.885649688968851
-76.2460008717264,0,0.0883305866544727,0.597589834349612,0,0.885672537908551
-76.2423149034851,0,0.0883305866544727,0.597589834349612,0,0.885695878512589
-76.2385513519459,0,0.0883305866544727,0.597589834349612,0,0.885719710396235
-76.2347102828397,0,0.0883305866544727,0.597589834349612,0,0.885744033143264
-76.2307917595229,0,0.0883305866544727,0.597589834349612,0,0.885768846352484
-76.2267958477467,0,0.0883305866544727,0.597589834349612,0,0.88579414960754
-76.2227226144882,0,0.0883305866544727,0.597589834349612,0,0.885819942484314
-76.2185721279448,0,0.0883305866544727,0.597589834349612,0,0.88584622455096
-76.2143444575286,0,0.0883305866544727,0.597589834349612,0,0.885872995367941
-76.2100396717309,0,0.0883305866544727,0.597589834349612,0,0.885900254501551
-76.2056578465153,0,0.0883305866544727,0.597589834349612,0,0.885928001470766
-76.2011990528943,0,0.0883305866544727,0.597589834349612,0,0.885956235825916
-76.1966633650809,0,0.0883305866544727,0.597589834349612,0,0.885984957097061
-76.1920508584734,0,0.0883305866544727,0.597589834349612,0,0.886014164806758
-76.1873616096495,0,0.0883305866544727,0.597589834349612,0,0.886043858470097
-76.1825956963594,0,0.0883305866544727,0.597589834349612,0,0.886074037594739
-76.1777531975203,0,0.0883305866544727,0.597589834349612,0,0.88610470168096
-76.1728341901184,0,0.0883305866544727,0.597589834349612,0,0.886135850241259
-76.1678387614468,0,0.0883305866544727,0.597589834349612,0,0.886167482722873
-76.162766990913,0,0.0883305866544727,0.597589834349612,0,0.88619959862297
-76.1576189620355,0,0.0883305866544727,0.597589834349612,0,0.886232197412688
-76.1523947594671,0,0.0883305866544727,0.597589834349612,0,0.88626527855598
-76.1470944689879,0,0.0883305866544727,0.597589834349612,0,0.886298841509663
-76.1417181774979,0,0.0883305866544727,0.597589834349612,0,0.886332885723461
-76.1362659690843,0,0.0883305866544727,0.597589834349612,0,0.88636741066491
-76.1307379406012,0,0.0883305866544727,0.597589834349612,0,0.886402415720702
-76.1251341784604,0,0.0883305866544727,0.597589834349612,0,0.886437900343652
-76.1194547739736,0,0.0883305866544727,0.597589834349612,0,0.88647386395555
-76.1136998195375,0,0.0883305866544727,0.597589834349612,0,0.886510305971312
-76.1078694086265,0,0.0883305866544727,0.597589834349612,0,0.886547225799032
-76.1019636357855,0,0.0883305866544727,0.597589834349612,0,0.886584622840025
-76.0959825918658,0,0.0883305866544727,0.597589834349612,0,0.886622496518994
-76.0899263829268,0,0.0883305866544727,0.597589834349612,0,0.886660846164341
-76.0837951020417,0,0.0883305866544727,0.597589834349612,0,0.8866996711867
-76.077588847963,0,0.0883305866544727,0.597589834349612,0,0.886738970960742
-76.0713077204763,0,0.0883305866544727,0.597589834349612,0,0.886778744854595
-76.0649518203927,0,0.0883305866544727,0.597589834349612,0,0.886818992229896
-76.0585212495405,0,0.0883305866544727,0.597589834349612,0,0.886859712441838
-76.0520161107582,0,0.0883305866544727,0.597589834349612,0,0.886900904839219
-76.045436502188,0,0.0883305866544727,0.597589834349612,0,0.886942568800574
-76.0387825399435,0,0.0883305866544727,0.597589834349612,0,0.886984703590638
-76.0320543242646,0,0.0883305866544727,0.597589834349612,0,0.887027308574664
-76.0252519619502,0,0.0883305866544727,0.597589834349612,0,0.887070383076371
-76.0183755607694,0,0.0883305866544727,0.597589834349612,0,0.887113926413334
-76.0114252294535,0,0.0883305866544727,0.597589834349612,0,0.887157937897035
-76.0044010776878,0,0.0883305866544727,0.597589834349612,0,0.887202416832916
-75.997303209589,0,0.0883305866544727,0.597589834349612,0,0.88724736256168
-75.9901317496388,0,0.0883305866544727,0.597589834349612,0,0.887292774295073
-75.9828868039373,0,0.0883305866544727,0.597589834349612,0,0.887338651361239
-75.9755684859038,0,0.0883305866544727,0.597589834349612,0,0.887384993041975
-75.9681769098707,0,0.0883305866544727,0.597589834349612,0,0.887431798613296
-75.9607121910747,0,0.0883305866544727,0.597589834349612,0,0.887479067345489
-75.9531744456487,0,0.0883305866544727,0.597589834349612,0,0.887526798503168
-75.9455637906134,0,0.0883305866544727,0.597589834349612,0,0.887574991345324
-75.9378803364303,0,0.0883305866544727,0.597589834349612,0,0.887623645172484
-75.9301242166319,0,0.0883305866544727,0.597589834349612,0,0.887672759139082
-75.9222955435278,0,0.0883305866544727,0.597589834349612,0,0.887722332533941
-75.9143944376046,0,0.0883305866544727,0.597589834349612,0,0.887772364594106
-75.9064210201942,0,0.0883305866544727,0.597589834349612,0,0.887822854551268
-75.8983754134647,0,0.0883305866544727,0.597589834349612,0,0.887873801631823
-75.8902577404128,0,0.0883305866544727,0.597589834349612,0,0.887925205056923
-75.8820681166155,0,0.0883305866544727,0.597589834349612,0,0.8879770640947
-75.8738066830626,0,0.0883305866544727,0.597589834349612,0,0.888029377852367
-75.8654735570576,0,0.0883305866544727,0.597589834349612,0,0.888082145587124
-75.857068864822,0,0.0883305866544727,0.597589834349612,0,0.8881353664997
-75.8485927333621,0,0.0883305866544727,0.597589834349612,0,0.888189039785856
-75.8400452904598,0,0.0883305866544727,0.597589834349612,0,0.88824316463644
-75.831426664664,0,0.0883305866544727,0.597589834349612,0,0.888297740237443
-75.8227369852819,0,0.0883305866544727,0.597589834349612,0,0.888352765770056
